file_name,complexity_score,cik,filing_date
https://www.sec.gov/Archives/edgar/data/803164/000143774921007939/cofs20201002_10k.htm,0.1856117360288033,803164,20210401
https://www.sec.gov/Archives/edgar/data/1822027/000121390021030040/f10k2020_tekkorp.htm,0.2110614347638608,1822027,20210528
https://www.sec.gov/Archives/edgar/data/874866/000156459021030813/crvl-10k_20210331.htm,0.2322366602156483,874866,20210528
https://www.sec.gov/Archives/edgar/data/797721/000156459021030718/vsat-10k_20210331.htm,0.409576914233157,797721,20210528
https://www.sec.gov/Archives/edgar/data/278166/000027816621000029/cvco-20210403.htm,0.1822721598002497,278166,20210527
https://www.sec.gov/Archives/edgar/data/1756497/000119312521175345/d156422d10k.htm,0.334957752509035,1756497,20210527
https://www.sec.gov/Archives/edgar/data/1433642/000143364221000077/hlne-20210331.htm,0.2952557354802032,1433642,20210527
https://www.sec.gov/Archives/edgar/data/1644675/000156459021030433/mime-10k_20210331.htm,0.495855198113925,1644675,20210527
https://www.sec.gov/Archives/edgar/data/708818/000156459021030107/nxgn-10k_20210331.htm,0.2022603481007043,708818,20210526
https://www.sec.gov/Archives/edgar/data/17313/000001731321000075/cswc3312110-k.htm,0.2311136790408782,17313,20210526
https://www.sec.gov/Archives/edgar/data/1005229/000100522921000155/cmco-20210331.htm,0.3090611098103488,1005229,20210526
https://www.sec.gov/Archives/edgar/data/712515/000071251521000064/ea-20210331.htm,0.3245100534487147,712515,20210526
https://www.sec.gov/Archives/edgar/data/709283/000070928321000024/qtm-20210331.htm,0.3891050583657587,709283,20210526
https://www.sec.gov/Archives/edgar/data/876427/000156276221000233/mnro-20210327x10k.htm,0.2540441588523182,876427,20210526
https://www.sec.gov/Archives/edgar/data/1040130/000143774921013213/pets20210331_10k.htm,0.1310199706197641,1040130,20210525
https://www.sec.gov/Archives/edgar/data/1824884/000121390021028874/f10k2020_edocacq.htm,0.1986249045072574,1824884,20210524
https://www.sec.gov/Archives/edgar/data/1604778/000160477821000032/rfmd-20210403.htm,0.3662524525833878,1604778,20210524
https://www.sec.gov/Archives/edgar/data/849399/000084939921000010/nlok-20210402.htm,0.5918630130797208,849399,20210521
https://www.sec.gov/Archives/edgar/data/78749/000156459021029319/agys-10k_20210331.htm,0.4717934892498483,78749,20210521
https://www.sec.gov/Archives/edgar/data/815094/000156459021029314/abmd-10k_20210331.htm,0.3033544337091655,815094,20210521
https://www.sec.gov/Archives/edgar/data/772406/000077240621000013/crus-20210327.htm,0.4460219241762729,772406,20210521
https://www.sec.gov/Archives/edgar/data/1022408/000102240821000014/brhc10024609_10k.htm,0.2006121241737609,1022408,20210520
https://www.sec.gov/Archives/edgar/data/1278752/000127875221000017/ainv2021q410-k.htm,0.3846153846153846,1278752,20210520
https://www.sec.gov/Archives/edgar/data/1737953/000110465921069611/tm2114346-1_10k.htm,0.1855933186405289,1737953,20210520
https://www.sec.gov/Archives/edgar/data/1078075/000162828021010740/ntct-20210331.htm,0.3533043251887389,1078075,20210520
https://www.sec.gov/Archives/edgar/data/1624794/000162479421000031/cswi-20210331.htm,0.3459472582162474,1624794,20210520
https://www.sec.gov/Archives/edgar/data/1674227/000121390021027941/f10k2020_scworxcorp.htm,0.343440521276846,1674227,20210519
https://www.sec.gov/Archives/edgar/data/866291/000086629121000020/algm-20210326.htm,0.2342450256205496,866291,20210519
https://www.sec.gov/Archives/edgar/data/866374/000086637421000030/flex-20210331.htm,0.5756770614832424,866374,20210519
https://www.sec.gov/Archives/edgar/data/946581/000162828021010627/ttwo-20210331.htm,0.3360661001348545,946581,20210518
https://www.sec.gov/Archives/edgar/data/827054/000082705421000106/mchp-20210331.htm,0.6599273338441385,827054,20210517
https://www.sec.gov/Archives/edgar/data/1023731/000102373121000091/eght-20210331.htm,0.404519458780862,1023731,20210517
https://www.sec.gov/Archives/edgar/data/82473/000149315221011629/form10-k.htm,0.2767258957180308,82473,20210517
https://www.sec.gov/Archives/edgar/data/743988/000074398821000016/xlnx-20210403.htm,0.4736448494584937,743988,20210514
https://www.sec.gov/Archives/edgar/data/1093691/000155837021007147/plug-20201231x10k.htm,0.4334275866339188,1093691,20210514
https://www.sec.gov/Archives/edgar/data/31667/000118518521000644/edc20210228_10k.htm,0.1536519782692202,31667,20210513
https://www.sec.gov/Archives/edgar/data/807707/000156459021027539/voxx-10k_20210228.htm,0.315107863845701,807707,20210513
https://www.sec.gov/Archives/edgar/data/1169561/000116956121000018/cvlt-20210331.htm,0.4432672036326288,1169561,20210513
https://www.sec.gov/Archives/edgar/data/1321741/000119312521157561/d409757d10k.htm,0.1287780253177597,1321741,20210511
https://www.sec.gov/Archives/edgar/data/1481646/000155837021006527/accd-20210228x10k.htm,0.2882607747203091,1481646,20210507
https://www.sec.gov/Archives/edgar/data/724910/000072491021000008/NVE_2021_10K--Draft.htm,0.1945747968410209,724910,20210505
https://www.sec.gov/Archives/edgar/data/69891/000143774921016078/fizz20210501_10k.htm,0.2431230897471519,69891,20210630
https://www.sec.gov/Archives/edgar/data/39020/000118518521000886/freqelec20210430_10k.htm,0.2534854245880861,39020,20210630
https://www.sec.gov/Archives/edgar/data/1016178/000101617821000011/carv-20210331.htm,0.263490059955822,1016178,20210629
https://www.sec.gov/Archives/edgar/data/1368622/000155837021008684/avav-20210430x10k.htm,0.2324390885067172,1368622,20210629
https://www.sec.gov/Archives/edgar/data/704562/000168316821002764/avid_10k-043021.htm,0.4061371841155234,704562,20210629
https://www.sec.gov/Archives/edgar/data/1015383/000149315221015547/form10-k.htm,0.1978818283166109,1015383,20210629
https://www.sec.gov/Archives/edgar/data/794619/000079461921000046/amwd-20210430.htm,0.3025366534791715,794619,20210629
https://www.sec.gov/Archives/edgar/data/1413263/000121390021034697/f10k2021_chinajojodrugstores.htm,0.2349088838268792,1413263,20210629
https://www.sec.gov/Archives/edgar/data/1411685/000165495421007380/vtgn_10k.htm,0.2156411730879815,1411685,20210629
https://www.sec.gov/Archives/edgar/data/353184/000035318421000058/airt-20210331.htm,0.4274109757249457,353184,20210625
https://www.sec.gov/Archives/edgar/data/32621/000156459021034573/msn-10k_20210331.htm,0.3166730255627623,32621,20210625
https://www.sec.gov/Archives/edgar/data/66418/000149315221015272/form10-k.htm,0.209092538383416,66418,20210625
https://www.sec.gov/Archives/edgar/data/726958/000072695821000078/casy-20210430.htm,0.172634050340089,726958,20210625
https://www.sec.gov/Archives/edgar/data/882291/000168316821002707/aethlon_10k-033121.htm,0.2167680581777498,882291,20210624
https://www.sec.gov/Archives/edgar/data/1796022/000179602221000044/step-20210331.htm,0.3071389601729677,1796022,20210623
https://www.sec.gov/Archives/edgar/data/891024/000089102421000006/pdco-20210424.htm,0.2123942310986263,891024,20210623
https://www.sec.gov/Archives/edgar/data/1696558/000121390021033774/f10k2021_jerashhold.htm,0.2048644407636649,1696558,20210623
https://www.sec.gov/Archives/edgar/data/1000045/000156459021033737/nick-10k_20210331.htm,0.2020528570273983,1000045,20210622
https://www.sec.gov/Archives/edgar/data/1444192/000117184321004462/f10k_062221p.htm,0.2229291385917891,1444192,20210622
https://www.sec.gov/Archives/edgar/data/1002047/000156459021033645/ntap-10k_20210430.htm,0.4533966159248326,1002047,20210621
https://www.sec.gov/Archives/edgar/data/1761696/000121390021033299/f10k2021_crownelectrokinet.htm,0.3810511600640346,1761696,20210621
https://www.sec.gov/Archives/edgar/data/1041368/000093905721000189/10k33121.htm,0.2307228827134186,1041368,20210621
https://www.sec.gov/Archives/edgar/data/1092796/000156459021033352/swbi-10k_20210430.htm,0.1972386587771203,1092796,20210617
https://www.sec.gov/Archives/edgar/data/1304492/000130449221000018/atex-20210331x10k.htm,0.2885032537960954,1304492,20210615
https://www.sec.gov/Archives/edgar/data/1497253/000156459021032980/onvo-10k_20210331.htm,0.2816701382313956,1497253,20210615
https://www.sec.gov/Archives/edgar/data/924805/000165495421006880/frhc_10k.htm,0.3509288055812389,924805,20210614
https://www.sec.gov/Archives/edgar/data/1326205/000118518521000802/indiaglob20210331_10k.htm,0.2117004325062599,1326205,20210614
https://www.sec.gov/Archives/edgar/data/918251/000114036121020805/brhc10025622_10k.htm,0.3024193548387097,918251,20210614
https://www.sec.gov/Archives/edgar/data/88948/000143774921014603/senea20210331_10k.htm,0.1660761736049601,88948,20210611
https://www.sec.gov/Archives/edgar/data/915779/000143774921014600/dakt20201208_10k.htm,0.4190525767829255,915779,20210611
https://www.sec.gov/Archives/edgar/data/69733/000143774921014536/nath20210328_10k.htm,0.3044443889900931,69733,20210611
https://www.sec.gov/Archives/edgar/data/927355/000155837021008219/tmb-20210328x10k.htm,0.2164896768606718,927355,20210611
https://www.sec.gov/Archives/edgar/data/1641631/000149315221014050/form10-k.htm,0.2057938895045116,1641631,20210610
https://www.sec.gov/Archives/edgar/data/317788/000162828021012023/apps-20210331.htm,0.2534400995102231,317788,20210610
https://www.sec.gov/Archives/edgar/data/1537917/000156459021032445/tyme-10k_20210331.htm,0.2358815902005683,1537917,20210610
https://www.sec.gov/Archives/edgar/data/99302/000120677421001568/transcat3915801-10k.htm,0.2393617021276595,99302,20210608
https://www.sec.gov/Archives/edgar/data/25895/000143774921014357/crws20210331_10k.htm,0.1646361540994402,25895,20210609
https://www.sec.gov/Archives/edgar/data/1126741/000155837021008016/gsit-20210331x10k.htm,0.3008816041408041,1126741,20210604
https://www.sec.gov/Archives/edgar/data/1556266/000121390021030939/f10k2020_tdholdingsinc.htm,0.313842885423205,1556266,20210604
https://www.sec.gov/Archives/edgar/data/108385/000010838521000054/wrld-20210331.htm,0.2770216558668368,108385,20210602
https://www.sec.gov/Archives/edgar/data/46250/000004625021000019/hwkn-20210328.htm,0.1370801919122687,46250,20210602
https://www.sec.gov/Archives/edgar/data/880807/000143774921013956/amsc20210331_10k.htm,0.3214662700316668,880807,20210602
https://www.sec.gov/Archives/edgar/data/1409375/000156459021031193/oesx-10k_20210331.htm,0.1997805228059315,1409375,20210601
https://www.sec.gov/Archives/edgar/data/1616262/000143774921013850/rmcfd20210228_10k.htm,0.29971961713236,1616262,20210601
https://www.sec.gov/Archives/edgar/data/350868/000035086821000015/iti-20210331.htm,0.3303883899072465,350868,20210601
https://www.sec.gov/Archives/edgar/data/724004/000143774921013801/mlab20210331_10k.htm,0.2323237977943234,724004,20210601
https://www.sec.gov/Archives/edgar/data/1764013/000176401321000052/imvt-20210331.htm,0.2001562194883812,1764013,20210601
https://www.sec.gov/Archives/edgar/data/1504678/000165495421006409/lp_10k.htm,0.3727602251985912,1504678,20210601
https://www.sec.gov/Archives/edgar/data/711377/000119312521230829/d175265d10k.htm,0.3989688190522956,711377,20210730
https://www.sec.gov/Archives/edgar/data/1173204/000121390021039361/f10k2021_cinedigmcorp.htm,0.2931261908251502,1173204,20210729
https://www.sec.gov/Archives/edgar/data/1005286/000100528621000043/lndc-20210530.htm,0.39261606281857,1005286,20210729
https://www.sec.gov/Archives/edgar/data/1677077/000121465921007963/d72421010k.htm,0.3598786694771477,1677077,20210729
https://www.sec.gov/Archives/edgar/data/789019/000156459021039151/msft-10k_20210630.htm,0.5092390513603957,789019,20210729
https://www.sec.gov/Archives/edgar/data/27093/000149315221018081/form10-k.htm,0.2496738494759098,27093,20210729
https://www.sec.gov/Archives/edgar/data/717720/000143774921017788/valu20210430_10k.htm,0.091493924231594,717720,20210728
https://www.sec.gov/Archives/edgar/data/1731348/000156459021038648/tlry-10k_20210531.htm,0.5799912902331842,1731348,20210728
https://www.sec.gov/Archives/edgar/data/723254/000072325421000021/ctas-20210531.htm,0.2836008537262813,723254,20210728
https://www.sec.gov/Archives/edgar/data/66382/000006638221000033/mlhr-20210529.htm,0.5140987692787038,66382,20210727
https://www.sec.gov/Archives/edgar/data/1275187/000127518721000013/ango-20210531.htm,0.3926806464538533,1275187,20210727
https://www.sec.gov/Archives/edgar/data/771856/000162828021014464/csbr-20210430.htm,0.3020099281424653,771856,20210726
https://www.sec.gov/Archives/edgar/data/1084765/000108476521000017/rgp-20210529x10k.htm,0.4588509062305398,1084765,20210723
https://www.sec.gov/Archives/edgar/data/866729/000086672921000013/schl-20210531.htm,0.357039252002767,866729,20210723
https://www.sec.gov/Archives/edgar/data/915358/000091535821000017/sgma-20210430x10k.htm,0.3199948283664102,915358,20210723
https://www.sec.gov/Archives/edgar/data/1378140/000149315221017188/form10-k.htm,0.2640571606088847,1378140,20210719
https://www.sec.gov/Archives/edgar/data/16160/000156276221000265/calm-20210529_10K.htm,0.2400349141693337,16160,20210719
https://www.sec.gov/Archives/edgar/data/1498233/000110465921093197/tm2114134d1_10k.htm,0.2317748282531848,1498233,20210716
https://www.sec.gov/Archives/edgar/data/723531/000072353121000035/payx-20210531x10k.htm,0.1628836260941912,723531,20210716
https://www.sec.gov/Archives/edgar/data/1808997/000156459021036740/aout-10k_20210430.htm,0.1869455565157581,1808997,20210715
https://www.sec.gov/Archives/edgar/data/55529/000005552921000013/kequ-20210430.htm,0.3998821400008418,55529,20210715
https://www.sec.gov/Archives/edgar/data/1367083/000168316821002977/sonoma_10k-033121.htm,0.291279810668123,1367083,20210714
https://www.sec.gov/Archives/edgar/data/1348911/000156459021036441/kalv-10k_20210430.htm,0.1347708894878706,1348911,20210713
https://www.sec.gov/Archives/edgar/data/1690080/000121390021036392/f10k2020_180lifesciences.htm,0.2181234963913392,1690080,20210709
https://www.sec.gov/Archives/edgar/data/102109/000110465921090272/tm2114160d2_10k.htm,0.2078108204944464,102109,20210708
https://www.sec.gov/Archives/edgar/data/713425/000162828021013701/amswa-20210430.htm,0.2986652570371349,713425,20210709
https://www.sec.gov/Archives/edgar/data/1711012/000110465921090203/tm2114173d1_10k.htm,0.28232937717074,1711012,20210708
https://www.sec.gov/Archives/edgar/data/39092/000143774921016577/frd20210331b_10k.htm,0.0290697674418604,39092,20210707
https://www.sec.gov/Archives/edgar/data/799850/000117184321004687/crmt20210430_10k.htm,0.1551174662266971,799850,20210702
https://www.sec.gov/Archives/edgar/data/1840920/000121390021035254/f10k2021_techandenergy.htm,0.2458300318969545,1840920,20210701
https://www.sec.gov/Archives/edgar/data/55772/000005577221000119/kbal-20210630.htm,0.5954217313506509,55772,20210831
https://www.sec.gov/Archives/edgar/data/1633978/000162828021017799/lite-20210703.htm,0.5281210867316383,1633978,20210830
https://www.sec.gov/Archives/edgar/data/1580149/000152013821000509/bivi-20210630_10k.htm,0.2520763985392496,1580149,20210830
https://www.sec.gov/Archives/edgar/data/1387467/000138746721000063/aosl-20210630.htm,0.3220469835667806,1387467,20210830
https://www.sec.gov/Archives/edgar/data/1073349/000107334921000114/epay-20210630.htm,0.3315508021390374,1073349,20210830
https://www.sec.gov/Archives/edgar/data/73290/000151316221000112/form10k.htm,0.3837496771336851,73290,20210827
https://www.sec.gov/Archives/edgar/data/1078271/000156459021046138/extr-10k_20210630.htm,0.4141511359990667,1078271,20210827
https://www.sec.gov/Archives/edgar/data/1819113/000110465921110580/tm2118724d1_10k.htm,0.1681048974560125,1819113,20210827
https://www.sec.gov/Archives/edgar/data/1375365/000137536521000060/smci-20210630.htm,0.1584557764333045,1375365,20210827
https://www.sec.gov/Archives/edgar/data/96536/000009653621000015/tayd202110k.htm,0.0592153960029607,96536,20210827
https://www.sec.gov/Archives/edgar/data/1114925/000168316821003966/lantronix_i10k-063021.htm,0.3292501593145932,1114925,20210827
https://www.sec.gov/Archives/edgar/data/1606757/000160675721000087/ke-20210630.htm,0.577705683144085,1606757,20210827
https://www.sec.gov/Archives/edgar/data/1040470/000165495421009505/aehr_10q.htm,0.3417143268227762,1040470,20210827
https://www.sec.gov/Archives/edgar/data/1617242/000156459021046108/krny-10k_20210630.htm,0.3445646341118988,1617242,20210827
https://www.sec.gov/Archives/edgar/data/1639825/000163982521000256/pton-20210630.htm,0.3613442004255831,1639825,20210826
https://www.sec.gov/Archives/edgar/data/106040/000010604021000040/wdc-20210702.htm,0.6079471858939539,106040,20210826
https://www.sec.gov/Archives/edgar/data/1762303/000156459021045962/rcel-10k_20210630.htm,0.1932300472723508,1762303,20210826
